Pressure_kPa,Voltage_V
72.51995012901212,2.9251269800272905
100.1839644648065,4.0888452453935695
84.62118206163137,3.5051913068949414
67.9352416978453,2.7319701090652218
114.19776611758658,4.571230283155309
21.71744444826585,0.9059958759200151
90.59900763432127,3.6267687254103267
38.684454648114524,1.5437830128976457
113.66620749093666,4.584895405405633
10.130199898550657,0.4124083670057835
26.20588057566529,1.0065656471182247
52.11086748980558,2.1187059601563405
99.50851669989191,3.9926394488550687
14.302854665225523,0.5693385106231604
50.62687385911439,2.0683246398399238
110.3194843821373,4.480620030673903
27.684218460478192,1.0425868923769201
113.27863308350504,4.530060320936431
100.28947976359326,4.008346469936542
93.5337029444605,3.697822798232278
50.679733974430775,2.056421274832439
32.804311452258645,1.2964345840669291
84.56898794026286,3.4902353988349004
32.497807841807415,1.301882544268751
57.01916303473367,2.2171099274665713
112.63586013767275,4.592200444247659
40.910774310732755,1.6838129458217435
55.43998886079843,2.181537623877089
54.448102967892936,2.18634321529754
62.965713524455275,2.4560672588797514
75.626426465854,3.072959166986245
93.90278972415052,3.8040205331433565
17.838006036464176,0.7199406300117287
93.24769582843744,3.8284875181417544
110.6988101489408,4.472578520547155
77.1069368543775,3.112135994362681
94.10405868687081,3.7438765606311435
89.08781757775425,3.585953534926405
78.7185660224959,3.193925388797504
15.25871707852172,0.5977883276377569
102.45873780267053,4.121393371502924
65.34571105162709,2.635987449576419
73.44712601803249,2.8853545114731087
31.568883933714876,1.2782210828679625
107.308636409354,4.313328054493374
92.2660589490934,3.7060745969096307
101.51005056541193,4.102260439870091
78.58433728557888,3.287034917576879
64.67700391503696,2.6441156251366453
71.31853878655266,2.863583618550077
20.184953780019782,0.7629063775432228
30.30415132780149,1.292351062722116
106.0454773743939,4.3088559167226945
79.02292989163983,3.1931795616731
93.85579430729949,3.747043791433601
103.18749958355534,4.15632660498236
114.39060088406664,4.756241396928325
55.713284924450384,2.271013022309671
56.41440444112717,2.30944627569567
105.72978811599714,4.313879974987484
71.10000922016138,2.871905196405053
70.97449719156822,2.79814675770509
20.458740855758343,0.7836741332689491
21.724106818361406,0.8398585698187816
93.6713975640433,3.729940528365289
102.0068701002184,4.104721057991251
63.98669085421105,2.5873020416538144
82.36070993331607,3.3400621125348695
22.36786432008325,0.9319759769841538
70.35471432450734,2.829379565015426
71.47342192086973,2.9004120618942997
108.58686969556987,4.348727403158514
10.645869234334677,0.36418660018998616
30.016909817237913,1.2014807009879584
50.78536798036477,1.9772437878329656
80.88777472042995,3.317699216295747
86.03408411642089,3.4502334378936834
44.40220219227096,1.774584836127609
11.62790788119981,0.5276772368958095
56.013672365369835,2.3559683558403126
97.65114251346847,3.9587488168391483
31.602192763310327,1.2824791791883718
14.013592128257619,0.5360512774370079
16.34526757028255,0.6928763551595924
64.58554126818007,2.538077423864408
18.984023853042018,0.7667116457276351
63.42758508763082,2.5814518099109747
15.737873404835021,0.6873719787442335
102.61157353456396,4.079037869312972
25.507437154682286,1.0167391206537009
50.41820300021241,1.9805163672966737
35.93624838383998,1.397526438557092
96.70480400614056,3.907658208915726
96.36135797902965,3.9272506631404593
114.58599203147577,4.582366763776533
14.388103564700906,0.549674764809345
54.28620712855481,2.224829582648875
57.11647755293269,2.356050910473338
67.0405980994859,2.646621892689841
63.555481276967456,2.6115579159794287
94.02410621178588,3.756461161433111
82.1415245016884,3.366059815382484
89.0190610054556,3.625401551305704
27.528061528356666,1.0640248785631283
95.48472861353179,3.896089396636757
42.19230034778177,1.7413665490850279
41.65680935634083,1.705818935902952
70.21642281388037,2.8346205898305836
105.14712395094493,4.305551795885411
28.565738338189732,1.166283637794976
47.80755123909537,1.9302654067976328
82.98280972214522,3.390718834441291
85.42468128639342,3.4299362409205
56.80859759446603,2.2667698155212324
52.74572540184399,2.1241602184718245
100.73674060154653,4.057192139700516
96.6794954626458,3.8685828707501164
30.591804190643824,1.1354041492973386
63.93598918272835,2.7063383304477813
77.16521562579653,3.0950365871430336
106.0849832196618,4.2495805297460905
61.776701962109286,2.526042826130277
107.02608512946496,4.3637710307198425
80.61106965972708,3.1773957875113368
80.0351584498421,3.1822127417762416
34.286084068219466,1.407194167576359
73.8574881157816,2.977185734507444
93.5577366916804,3.755409367196228
73.2503600549201,2.9786126402181763
65.49332178461093,2.6410359077446226
63.96493995482436,2.546843511885385
66.670833555723,2.6739073347894466
19.95163191218895,0.8181135153398432
46.72843570481893,1.8227803804659803
40.57764742767836,1.6406436038596637
34.0359501247126,1.4071304479834696
94.94454932706935,3.86135582895649
10.445536229245286,0.3935903821485358
99.06979088879713,3.8650873442027245
55.67460614777734,2.2485520992857033
32.54372398456594,1.4036440977950937
35.63214723072748,1.3986202496721214
100.52672436545177,4.0754854320207
62.85156144485196,2.536972757415124
79.14458052063273,3.151153556974368
98.14164774324513,3.9764904255499833
93.5773378300672,3.8325995534944353
103.51006816756521,4.197338058256969
108.90815353531261,4.3482620082086685
111.3984628617289,4.4894395820471305
24.775404644571374,0.9800475888097412
30.915488758745408,1.1998557774761078
17.32068433258248,0.7300154108054934
21.808496100674567,0.8708789128296862
106.21683481666925,4.318144066215891
43.6629390886875,1.795006289189499
66.46326376732884,2.677266784056617
65.50167078199073,2.7286295844746054
113.44307309498906,4.567064046999409
48.27934979891981,1.864587883007054
16.063667404710795,0.6330031183583392
74.60533698447254,3.0465447502325014
109.81117561258233,4.4194211129088075
86.20690162962136,3.5370565202760322
19.646366379110933,0.7408201246883004
51.0293932708039,2.050948347285405
63.75722718309953,2.6135159990291705
11.230424542982782,0.5302841609018027
68.77302625266195,2.77051563207255
40.06960892717079,1.666457368700463
105.50904152897868,4.221035386783817
87.53920689342208,3.4854781051242214
57.830866473922505,2.3269422924335648
89.13890631671747,3.6396535104367653
44.459888752710626,1.7741332638199223
99.31495492225336,4.068232813220375
34.43268649157943,1.3893658339068369
47.36523002550592,1.9066191493320082
108.05910216497756,4.379924310344549
28.380220931431662,1.13758384261638
21.167553426335175,0.944356251526932
22.58929318385636,0.9311428460006997
84.7900809817923,3.469449024077476
96.31767103911763,3.8835614710753337
90.00647838631858,3.635004818033841
57.00616207736556,2.3379700499143565
100.55161478104719,4.084958263219432
83.33154053599705,3.2828779277544835
86.5233463673085,3.573949651206087
88.24890260176177,3.4353565025713464
68.78006734776937,2.7266177384392787
100.15682368678986,4.037694252472639
42.5991324814381,1.703935138816274
102.00924594316146,4.196860905481334
50.4536340788449,2.053897037583564
82.59109662903516,3.3042990442487414
12.708304500187145,0.5363004429520745
21.031359291602165,0.8043021140454258
23.732307512238435,1.0129178238728793
112.60819837315724,4.460677531450732
42.69171912881728,1.7644938024852808
17.419528357690567,0.705764786337839
28.06933513564231,1.1548605284979023
48.706686341065456,1.946613146273546
88.75841926674715,3.573272571438097
49.21303252049331,1.9332687493353293
11.504596554133956,0.4795634237846986
50.815387762313705,2.023126445720288
82.08978699122821,3.2691439840227785
82.42808029650321,3.310803717657108
49.525095521233055,1.991093924415534
78.51563703178142,3.1755626998418087
84.96663523971102,3.376597552043795
57.88228591061666,2.24032480333705
62.15154826311929,2.5200608914617355
42.49205278507837,1.7870782955005209
108.65305221480328,4.379377838289795
89.97114668456747,3.635840861024029
77.39689047924367,3.1149671397580643
14.201473413674933,0.5182538979756269
51.24990376556793,2.0425539256045777
25.13976540811297,1.0528940345923783
80.01104693473917,3.153329224478408
90.81339268690911,3.578266985842548
46.053156610072584,1.850595218350721
58.42163890161132,2.3000430135911185
49.080076748942574,1.9698993222560817
52.85697009088819,2.181437566073806
62.161453312104484,2.4687933857091973
82.28735414923881,3.2525415742958748
55.60659002169048,2.3026753250626357
77.34452976277642,3.152987691678754
107.95533907330442,4.3165914950842765
90.17270030540645,3.694996396456797
65.44507217678986,2.636802021663647
103.11885840384817,4.168320880680533
92.65013880104335,3.733134426032251
78.58355061459834,3.168459219418745
14.823665721720756,0.5724578706268286
83.97935509836243,3.4274290208131664
97.23406944730719,3.9524566491901836
62.96322964199285,2.545403622241816
113.3096636917706,4.542274661295919
61.45976970531126,2.5283707477732733
23.556764688609107,0.984301445462036
20.70058107128417,0.7928275206494303
65.81919779230574,2.698752311753795
93.21916518649567,3.6861001386817693
90.78404854266448,3.648788159908782
98.29020062363495,3.9559397858079706
113.77374270424605,4.629020837733237
89.2731397043657,3.577585599280415
59.42634958695014,2.3872370698197845
90.5568380487214,3.6639528340946868
57.52383879979521,2.2712617707178597
34.12994169150454,1.4015281612322623
73.31826815906132,3.0098727774765153
89.7651122616222,3.5791945228373927
47.82023418379693,1.9191743336501388
17.790773735928983,0.6732223725661444
11.58359044358432,0.4491872476664767
86.92102069020255,3.4644685375972895
27.365691785750624,1.0697358396398293
87.65749741042504,3.581592665379667
110.81576745524482,4.589789679627283
40.98230728182074,1.5304449547709431
95.34794529270741,3.848674008985698
68.78407442546661,2.8473196196813193
57.22845102850732,2.3597969846362012
34.912926631695115,1.433627471127953
47.760363698672855,1.891661037728145
73.6760622841309,2.957815122051096
36.77411625779139,1.5175808578951597
61.52761913937911,2.4398043142048715
74.34017866663929,3.003860251040461
83.8845876534133,3.381492230982946
60.43282854382154,2.463578821384306
42.95240565070706,1.6954249254495266
35.60839123642417,1.436789759358254
94.9113653522222,3.758571556916487
87.33413767089002,3.426023395027414
91.64493488848863,3.6132419011572394
102.9505350615725,4.217371868725221
35.09821193349791,1.3585545928380145
32.0468084889136,1.235410111586289
93.48115611210781,3.737575779339321
25.637734357314876,1.065507615862572
40.476265163511016,1.6353591589066452
24.273723701782878,0.9828688290244988
35.1953456811347,1.354359303693464
33.22258296096459,1.3833406778157789
38.515244914504144,1.6282574659571054
38.353131331422034,1.5986146442227662
67.9487947631109,2.8201410410923424
74.33853380145837,3.0265490578515934
69.36614563389564,2.756294729301243
88.39602518278879,3.616824906629568
27.512529756917484,1.1093448200460434
15.158349918876716,0.7124118052194917
59.787496921767556,2.40192215799349
69.14970797410419,2.846679138513962
48.05885577331003,1.9015021752607548
113.76721971938855,4.584158493781189
11.906190052242064,0.42413431584121636
17.925635334222545,0.6951266722176879
51.363861855799186,2.035400006909831
72.21743993397686,2.9046147983831516
52.98482529795765,2.051502572175941
55.29383172805521,2.172709119159984
35.32822442203609,1.4483337069504973
14.982704656645897,0.6075238138029065
57.90769487324969,2.256314513542758
22.966823979048517,0.9263868129879758
61.080208966868064,2.5482990924524658
88.27536230190654,3.5803476032992068
18.692540625591487,0.8174337118746563
41.44977455843593,1.6119203709803271
